Rx_lat,Rx_lon,Tx_id,City,Tx_lat,Tx_lon,Distance,Tx_power,Tx_alt,Tx_antenna_height,Tx_height,Freq,Rx_antenna_height,Rx_height,Azimut_Tx_Rx,Tilt_Tx_Rx,Rx_alt,Slope_Tx_Rx,Roughness_Tx_Rx,Slope_Tx_Rx_50m,Roughness_Tx_Rx_50m,Slope_Local_Rx_50m,Roughness_Local_Rx_50m,LOS,First_building_m,First_tree_m,Fresnel_buildings,Fresnel_trees,Buildings_near_Rx,Trees_near_Rx,Environment,Temp,Rhum,Wdir,Wspd,Pres,stratum,pair_dist,y_a,y_b,lam
6.381453481375946,2.354315858840291,ABCA,cotonou,6.4302,2.3471,5449.57043989992,21238.37353,17.0,150.0,167.0,570.0,10,12.732073783874512,171.6311782577343,1.6215115074087627,2.7320737838745117,-0.002283574692636454,3.4402270815370564,-0.0022581064182779064,3.421586179811818,0.00036603212356567383,0.017738715010490503,1,-1.0,-1.0,0,0,4,11,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.3039651105723884
6.379738728151911,2.353471280454213,ABCA,cotonou,6.4302,2.3471,5624.753820073912,21238.37353,17.0,150.0,167.0,570.0,10,13.31864619255066,172.84796202101415,1.5650645605697107,3.318646192550659,-0.0021088882963708104,3.428810279945756,-0.002037063439687093,3.4115803798800135,0.003736929098765056,0.17320771661481585,1,-1.0,-1.0,0,0,0,16,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,371.72406814317804,76.2,70.7,0.4178363351531281
6.379955691678156,2.354612659520527,ABCA,cotonou,6.4302,2.3471,5618.237240149077,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.54788086793906,1.571775050621484,2.8381922245025635,-0.0021940751701382036,3.3861410842557316,-0.0021561652553878786,3.3773053061204643,0.002157923410346633,0.06938036937675797,1,-1.0,-1.0,0,0,0,15,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,129.29475120989903,73.3,76.2,0.41456100164611287
6.383956002923676,2.3567144596430003,ABCA,cotonou,6.4302,2.3471,5223.474504302904,21238.37353,17.0,150.0,167.0,570.0,10,12.758829593658447,168.32591422840164,1.6913648003227488,2.7588295936584473,-0.002372180302937825,3.466819550120655,-0.0023598976659052295,3.4573047958427963,0.0002860864003499349,0.012332641863531012,1,-1.0,-1.0,0,0,0,14,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,340.0678431422958,81.1,79.4,0.09331384215685468
6.383908199460088,2.3557392689858037,ABCA,cotonou,6.4302,2.3471,5207.775385011202,21238.37353,17.0,150.0,167.0,570.0,10,13.238672256469727,169.49277897244792,1.69118593433462,3.2386722564697266,-0.0022788738201624343,3.488665857326027,-0.0023454231223064004,3.4702371527122557,-0.0026655273463609534,0.04386135398287838,1,-1.0,-1.0,0,0,0,13,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,340.0678431422958,79.4,81.1,0.5879964005893181
6.379377758654651,2.3545645023602,ABCA,cotonou,6.4302,2.3471,5680.677515145408,21238.37353,17.0,150.0,167.0,570.0,10,12.977066040039062,171.69544362930014,1.5531074397633216,2.9770660400390625,-0.00214661581474438,3.368458100175241,-0.002116720356175711,3.3597845527989914,0.0020055150895590883,0.06273003736553466,1,-1.0,-1.0,0,0,0,11,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,371.72406814317804,76.2,70.7,0.07405586157239141
6.379909545403486,2.3529539482065824,ABCA,cotonou,6.4302,2.3471,5599.104911236948,21238.37353,17.0,150.0,167.0,570.0,10,13.227154970169067,173.40124247787458,1.5731658926972296,3.2271549701690674,-0.0021364743696814553,3.461696010743923,-0.002045951738979871,3.444000837890727,0.005121753613154093,0.23632412291919788,1,-1.0,-1.0,0,0,1,12,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,371.72406814317804,76.2,70.7,0.5805194318922804
6.383832430727393,2.354193586838829,ABCA,cotonou,6.4302,2.3471,5187.404362828784,21238.37353,17.0,150.0,167.0,570.0,10,12.319981575012207,171.355096463908,1.7079615067011291,2.319981575012207,-0.002481037044533111,3.5246836124117724,-0.002417447531998736,3.5046674350304556,0.003300688718225565,0.08995144949766722,1,-1.0,-1.0,0,0,2,8,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,340.0678431422958,79.4,81.1,0.08287151595719722
6.379783919991461,2.3533344137401437,ABCA,cotonou,6.4302,2.3471,5617.916571588641,21238.37353,17.0,150.0,167.0,570.0,10,13.31864619255066,172.9938487006441,1.5669683630598867,3.318646192550659,-0.0021088882963708104,3.4325010854384352,-0.0020700330666974316,3.4237540531099895,0.003175926208496094,0.1197166441339811,1,-1.0,-1.0,0,0,0,15,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,371.72406814317804,70.7,76.2,0.5391238176553121
6.380927385458041,2.3543994152507817,ABCA,cotonou,6.4302,2.3471,5508.476908252469,21238.37353,17.0,150.0,167.0,570.0,10,12.791569709777832,171.6247455303951,1.603562166112,2.791569709777832,-0.0022438726769968046,3.421566915997742,-0.0022260602229812235,3.40323288590732,0.0004940529664357503,0.02350760110486199,1,-1.0,-1.0,0,0,2,5,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,79.4,73.3,0.8507689829291569
6.379623451811549,2.3547075851967003,ABCA,cotonou,6.4302,2.3471,5656.130454152257,21238.37353,17.0,150.0,167.0,570.0,10,12.732263565063477,171.49803998934635,1.5623224266169171,2.7322635650634766,-0.0022346177168530053,3.3918417025713308,-0.0021613816732303425,3.374173160629783,-8.444190025329594e-05,0.03463236531149263,1,-1.0,-1.0,0,0,0,13,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.28879626031162475
6.380701332512741,2.3544353177773885,ABCA,cotonou,6.4302,2.3471,5533.787866623174,21238.37353,17.0,150.0,167.0,570.0,10,12.791360139846802,171.62202351954488,1.5962336143774758,2.7913601398468018,-0.0022305467753092846,3.4123393943089466,-0.002213844938499192,3.394156612161001,0.0003756443659464518,0.018638641547067684,1,-1.0,-1.0,0,0,1,2,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.08274485668843223
6.383868072013835,2.3549206690822437,ABCA,cotonou,6.4302,2.3471,5196.294196535933,21238.37353,17.0,150.0,167.0,570.0,10,12.7606840133667,170.47728949953716,1.7001862305259896,2.760684013366699,-0.0023854582702519792,3.495600812753326,-0.002318157531476925,3.485932429172495,0.004082199239082035,0.12021199161748394,1,-1.0,-1.0,0,0,1,13,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,340.0678431422958,79.4,81.1,0.32048009223646656
6.380390285056456,2.353265932306626,ABCA,cotonou,6.4302,2.3471,5550.437037145815,21238.37353,17.0,150.0,167.0,570.0,10,12.98811149597168,172.9865356923184,1.5894185444367113,2.9881114959716797,-0.0022013412164571464,3.4597517793532018,-0.0021537210997234673,3.4413648977314995,0.003185867358366756,0.13822718813310192,1,-1.0,-1.0,0,0,0,6,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,317.5550729640992,73.3,70.7,0.4244991934873933
6.379985625479537,2.3546041070058465,ABCA,cotonou,6.4302,2.3471,5614.823389804396,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.55240439949318,1.5727302205978309,2.8381922245025635,-0.0021940751701382036,3.3861491219928026,-0.0021539632885841232,3.3773133310382337,0.002296647318983234,0.06938036937675797,1,-1.0,-1.0,0,0,0,13,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.612165606729797
6.379459108421919,2.354318128779329,ABCA,cotonou,6.4302,2.3471,5667.872652679796,21238.37353,17.0,150.0,167.0,570.0,10,13.120643138885498,171.95319528199923,1.5551641649873542,3.120643138885498,-0.0021302604718999463,3.3794557076219243,-0.0020765654240362513,3.3621172798485257,0.0031188981098029876,0.07895266782060882,1,-1.0,-1.0,0,0,0,15,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,371.72406814317804,76.2,70.7,0.15153183039967943
6.383969405795441,2.356987878227006,ABCA,cotonou,6.4302,2.3471,5228.2682285282735,21238.37353,17.0,150.0,167.0,570.0,10,12.458997011184692,168.00003650035808,1.6930978675915331,2.4589970111846924,-0.0024292912710280642,3.4333452742672423,-0.002411851648128394,3.423766884158674,0.00014722347259521482,0.008381644010352001,1,-1.0,-1.0,0,0,0,14,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,340.0678431422958,81.1,79.4,0.0039613637236188826
6.3801852364290985,2.3521189982433026,ABCA,cotonou,6.4302,2.3471,5558.837622010403,21238.37353,17.0,150.0,167.0,570.0,10,13.068317174911499,174.30478825826162,1.5861917662649743,3.068317174911499,-0.002176426345729486,3.5355693757394584,-0.002084977707593102,3.5261899170712887,0.005542953276494517,0.18957277116246385,1,-1.0,-1.0,0,0,0,13,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,371.72406814317804,76.2,70.7,0.8430823134268058
6.380388143747743,2.353178444550649,ABCA,cotonou,6.4302,2.3471,5549.490925032974,21238.37353,17.0,150.0,167.0,570.0,10,12.98811149597168,173.08537315396984,1.5896893794747062,2.9881114959716797,-0.0022004057334557466,3.4785574876575587,-0.0021431231456219405,3.4600658290426227,0.003846473164028591,0.14619090035316432,1,-1.0,-1.0,0,0,0,4,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,317.5550729640992,73.3,70.7,0.45508931795499585
6.383906044591323,2.355695309662993,ABCA,cotonou,6.4302,2.3471,5207.11936694986,21238.37353,17.0,150.0,167.0,570.0,10,13.238672256469727,169.54553725982203,1.6913988743564856,3.2386722564697266,-0.0022938896413050394,3.4872214904484715,-0.0023181690516529147,3.4687401257034987,-0.0014663482376076056,0.03652590210258525,1,-1.0,-1.0,0,0,0,15,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,340.0678431422958,79.4,81.1,0.5736306088212123
6.381095484245608,2.3543727172080504,ABCA,cotonou,6.4302,2.3471,5489.655036476194,21238.37353,17.0,150.0,167.0,570.0,10,12.748028755187988,171.62678593656733,1.6095113463472597,2.7480287551879883,-0.002270216876945227,3.430843763318967,-0.0022381188879646947,3.4123648829790136,0.0006571396889273563,0.026318560294710764,1,-1.0,-1.0,0,0,2,8,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,79.4,73.3,0.8013281630564517
6.376463641421796,2.3501708903909764,ABCA,cotonou,6.4302,2.3471,5952.3042488922265,21238.37353,17.0,150.0,167.0,570.0,10,14.226481437683105,176.74944509949842,1.470246837371574,4.2264814376831055,-0.001840250376281227,3.555073947761937,-0.0018261149550354103,3.537678892747976,-0.00037821531295776365,0.017288424783759165,1,-1.0,-1.0,0,0,1,7,1,30.0,52.0,20.0,13.0,1011.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.7632470379251717
6.383949290109772,2.3565775182393587,ABCA,cotonou,6.4302,2.3471,5221.137939820553,21238.37353,17.0,150.0,167.0,570.0,10,12.953291177749634,168.4893482521694,1.689989153984908,2.953291177749634,-0.0023484763600241853,3.4854472145993047,-0.0023598976659052295,3.466266124423402,-0.0019994285371568465,0.09546518898844071,1,-1.0,-1.0,0,0,0,16,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,340.0678431422958,79.4,81.1,0.8619340651499015
6.3765045364976025,2.3503259508867407,ABCA,cotonou,6.4302,2.3471,5948.793609887488,21238.37353,17.0,150.0,167.0,570.0,10,14.20145559310913,176.58309767046808,1.4713549895239604,4.201455593109131,-0.0018610365021804287,3.5510527020320763,-0.0018389938604756043,3.542347391712089,-0.0008076292403793557,0.026874893594740167,1,-1.0,-1.0,0,0,1,5,1,28.4,51.0,15.0,14.8,1011.3,cotonou/ABCA,208.9278317199207,70.6,74.3,0.3219510366706818
6.38036356561874,2.3521742524228366,ABCA,cotonou,6.4302,2.3471,5539.831597267727,21238.37353,17.0,150.0,167.0,570.0,10,13.068317174911499,174.22204769855796,1.5916308701262911,3.068317174911499,-0.002182023516715308,3.54067847163775,-0.0021216752057406987,3.5218087393374518,0.0045422772566477455,0.20405779042111064,1,-1.0,-1.0,0,0,0,9,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,317.5550729640992,70.7,73.3,0.19379455343934593
6.38046319217953,2.354473140065604,ABCA,cotonou,6.4302,2.3471,5560.4522532395085,21238.37353,17.0,150.0,167.0,570.0,10,12.791360139846802,171.61918272338107,1.5885830265580487,2.7913601398468018,-0.0022260602229812235,3.4031630782051527,-0.0022054047509290097,3.3941173007245076,0.0008526219183829469,0.02669597373578774,1,-1.0,-1.0,0,0,0,2,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.012703582214631526
6.3766398926154215,2.3508391761668057,ABCA,cotonou,6.4302,2.3471,5937.537223657427,21238.37353,17.0,150.0,167.0,570.0,10,14.191477298736572,176.03113171948223,1.4742393798044646,4.191477298736572,-0.0018561580345511084,3.5474106075058374,-0.0018504608898141442,3.530116013187213,-0.00117772174397085,0.029332132687776204,1,-1.0,-1.0,0,0,2,4,1,30.0,52.0,20.0,13.0,1011.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.3960570512056135
6.37974071424482,2.3546740816443372,ABCA,cotonou,6.4302,2.3471,5642.755737138546,21238.37353,17.0,150.0,167.0,570.0,10,12.903472185134888,171.51555468078755,1.564286540410537,2.9034721851348877,-0.002170953086234064,3.391866123577049,-0.002170516266781685,3.3829644115742896,2.9347099154037942e-05,0.03820186543175349,1,-1.0,-1.0,0,0,0,11,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,129.29475120989903,73.3,76.2,0.6065051385540762
6.3839049776446855,2.355673543951578,ABCA,cotonou,6.4302,2.3471,5206.79620547802,21238.37353,17.0,150.0,167.0,570.0,10,13.238672256469727,169.57166445276732,1.6915037905846873,3.2386722564697266,-0.0022938896413050394,3.4864952507427938,-0.0023210844935331685,3.468012189964516,-0.00159462768033876,0.03652590210258525,1,-1.0,-1.0,0,0,0,13,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,340.0678431422958,79.4,81.1,0.5665176312346063
6.380411517135347,2.354133414387007,ABCA,cotonou,6.4302,2.3471,5560.721740048867,21238.37353,17.0,150.0,167.0,570.0,10,12.922895193099976,172.00841662051414,1.5871518274950316,2.9228951930999756,-0.0021753387240600604,3.4186475274147012,-0.002186060625486184,3.4095566578982925,0.0017254435955557977,0.05439221858351232,1,-1.0,-1.0,0,0,0,3,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,317.5550729640992,70.7,73.3,0.8788162192331397
6.3810055537015815,2.3543870002944547,ABCA,cotonou,6.4302,2.3471,5499.724478648035,21238.37353,17.0,150.0,167.0,570.0,10,12.748028755187988,171.62569261261478,1.6065660387947291,2.7480287551879883,-0.002258106418277906,3.4215613870808648,-0.0022377101793669757,3.41236103768901,0.0006823433857867086,0.021878499886377037,1,-1.0,-1.0,0,0,2,9,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,79.4,73.3,0.8277783230641912
6.3821317800157145,2.3542081290563277,ABCA,cotonou,6.4302,2.3471,5373.622080400693,21238.37353,17.0,150.0,167.0,570.0,10,12.680118799209595,171.63967984830515,1.6449702360279226,2.6801187992095947,-0.0023208624786800807,3.4603879609788843,-0.0023010748699175227,3.450868373350203,0.0009970111465814665,0.03323886730329354,1,-1.0,-1.0,0,0,1,12,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,79.4,73.3,0.49653528949579506
6.380282586048275,2.3545192611290644,ABCA,cotonou,6.4302,2.3471,5580.957958738399,21238.37353,17.0,150.0,167.0,570.0,10,12.793106079101562,171.59758006771517,1.5827312758942804,2.7931060791015625,-0.0022257374494078926,3.4031850355355284,-0.0021758618071702276,3.3851827981453564,0.0016617272421682748,0.04557981617722967,1,-1.0,-1.0,0,0,0,5,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,129.29475120989903,73.3,76.2,0.12269102832557877
6.382121960446171,2.35420968863502,ABCA,cotonou,6.4302,2.3471,5374.721566033423,21238.37353,17.0,150.0,167.0,570.0,10,12.680118799209595,171.63955506124194,1.644633915769725,2.6801187992095947,-0.0023208624786800807,3.4603879609788843,-0.002301197167776902,3.450868373350203,0.0009896325090656148,0.03323886730329354,1,-1.0,-1.0,0,0,1,13,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.500576601815097
6.383546252702939,2.3539834775118864,ABCA,cotonou,6.4302,2.3471,5215.245518390417,21238.37353,17.0,150.0,167.0,570.0,10,12.196823358535767,171.65820385530242,1.700200905066045,2.1968233585357666,-0.0024934775527866407,3.518548813994595,-0.002417941953498961,3.4987851817963778,0.002769103456352763,0.05682194273681066,1,-1.0,-1.0,0,0,1,6,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.9194860890996822
6.3794251013983665,2.3544211214792314,ABCA,cotonou,6.4302,2.3471,5673.211380710898,21238.37353,17.0,150.0,167.0,570.0,10,12.977066040039062,171.8453051985989,1.5551503776307372,2.9770660400390625,-0.0021466158147443806,3.366117014478313,-0.002110960466167534,3.3574318331116686,0.0009290804274446135,0.04042721854097394,1,-1.0,-1.0,0,0,0,12,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,371.72406814317804,70.7,76.2,0.8808558110790476
6.377977253911562,2.3515795554644017,ABCA,cotonou,6.4302,2.3471,5796.437261975488,21238.37353,17.0,150.0,167.0,570.0,10,14.20832109451294,175.12748688732768,1.5099433003984326,4.2083210945129395,-0.0018907998435685723,3.5252005597840648,-0.001877453769290912,3.516699479055301,0.0006347090722219057,0.02385425541742195,0,5436.337953115287,-1.0,3,0,1,5,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,390.776757083828,70.7,74.3,0.6740755933063971
6.3826602795152185,2.3541241909005244,ABCA,cotonou,6.4302,2.3471,5314.446652671147,21238.37353,17.0,150.0,167.0,570.0,10,12.462743520736694,171.64647208523797,1.665618033421672,2.4627435207366943,-0.0023876465661695385,3.479354555973671,-0.0023306875202687423,3.469636032805115,0.0037757042222519746,0.12899318582889172,1,-1.0,-1.0,0,0,0,10,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.6589057397700322
6.383238709203849,2.3540323226558595,ABCA,cotonou,6.4302,2.3471,5249.680692996127,21238.37353,17.0,150.0,167.0,570.0,10,12.284696340560913,171.65408128955437,1.68809672725291,2.284696340560913,-0.002462491398765927,3.5086874342126264,-0.0023876948121429667,3.489060633225106,0.002771337678244033,0.07290931534981869,1,-1.0,-1.0,0,0,2,4,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.8290321187789994
6.382755930596295,2.354108999258236,ABCA,cotonou,6.4302,2.3471,5303.736728998001,21238.37353,17.0,150.0,167.0,570.0,10,12.462743520736694,171.64771756164714,1.6689795432301937,2.4627435207366943,-0.0023938492477589748,3.48907282462543,-0.0023192005442006195,3.4696392107421254,0.00446109379431663,0.12899318582889172,1,-1.0,-1.0,0,0,0,8,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.6870384106747758
6.376530387431523,2.3504239690111923,ABCA,cotonou,6.4302,2.3471,5946.600668150308,21238.37353,17.0,150.0,167.0,570.0,10,14.20145559310913,176.47784360834885,1.471897345872575,4.201455593109131,-0.0018712528163823503,3.547697597446552,-0.001839330342647384,3.5390136379588815,-0.0008300613851646624,0.026874893594740167,1,-1.0,-1.0,0,0,2,5,1,30.0,52.0,20.0,13.0,1011.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.6241928509932543
6.3766371544367635,2.3508287939060617,ABCA,cotonou,6.4302,2.3471,5937.759391197931,21238.37353,17.0,150.0,167.0,570.0,10,14.191477298736572,176.04231834729399,1.4741842439219177,4.191477298736572,-0.0018565416589773948,3.5476457920482156,-0.0018503290192124471,3.5303479947766645,-0.0013397652297366177,0.0346325769469024,1,-1.0,-1.0,0,0,2,4,1,30.0,52.0,20.0,13.0,1011.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.40176159007606815
6.379930517899307,2.352890431504954,ABCA,cotonou,6.4302,2.3471,5595.992442433903,21238.37353,17.0,150.0,167.0,570.0,10,13.227154970169067,173.46951969837016,1.5740404412680724,3.2271549701690674,-0.0021364743696814553,3.462743196985832,-0.002045951738979871,3.4450261436825675,0.005121753613154093,0.23632412291919788,1,-1.0,-1.0,0,0,1,10,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,371.72406814317804,70.7,76.2,0.39950676256407247
6.378541929253486,2.3515891806122755,ABCA,cotonou,6.4302,2.3471,5734.314187013575,21238.37353,17.0,150.0,167.0,570.0,10,14.117422580718994,175.06396022990862,1.527201265177081,4.117422580718994,-0.0019262766672505274,3.540454973428703,-0.0018984897884568694,3.531855884440901,0.0024706793196222314,0.07960223562348298,0,5435.532285485813,-1.0,3,0,1,3,1,30.0,52.0,20.0,13.0,1011.0,cotonou/ABCA,390.776757083828,74.3,70.7,0.48634353792217444
6.380358278907074,2.3519582524890126,ABCA,cotonou,6.4302,2.3471,5538.04310242745,21238.37353,17.0,150.0,167.0,570.0,10,13.068317174911499,174.4670259288332,1.5921446181417673,3.068317174911499,-0.0021803243793438254,3.5504527315568124,-0.0021251290027258013,3.5315185168450065,0.004463183879852295,0.19916806892380207,0,5349.372295330723,-1.0,2,0,0,10,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,317.5550729640992,73.3,70.7,0.8817298989466321
6.356509340014142,2.3761352817052224,COTO,cotonou,6.352268,2.402957,3004.396820340884,21238.37353,9.0,100.0,109.0,570.0,10,14.122153759002686,279.0419396589302,1.8087804202713456,4.1221537590026855,0.00013701726894567505,0.5450511675693865,0.000159535288438723,0.5434646255375494,0.0011911653551140114,0.034732572738190914,1,-1.0,-1.0,0,0,3,9,1,31.5,70.0,236.0,9.3,1011.4,cotonou/COTO,243.1128071492526,59.2,56.3,0.22071185641682134
