Rx_lat,Rx_lon,Tx_id,City,Tx_lat,Tx_lon,Distance,Tx_power,Tx_alt,Tx_antenna_height,Tx_height,Freq,Rx_antenna_height,Rx_height,Azimut_Tx_Rx,Tilt_Tx_Rx,Rx_alt,Slope_Tx_Rx,Roughness_Tx_Rx,Slope_Tx_Rx_50m,Roughness_Tx_Rx_50m,Slope_Local_Rx_50m,Roughness_Local_Rx_50m,LOS,First_building_m,First_tree_m,Fresnel_buildings,Fresnel_trees,Buildings_near_Rx,Trees_near_Rx,Environment,Temp,Rhum,Wdir,Wspd,Pres,stratum,pair_dist,y_a,y_b,lam
6.382882668161607,2.354088870350804,ABCA,cotonou,6.4302,2.3471,5289.546097177317,21238.37353,17.0,150.0,167.0,570.0,10,12.462743520736694,171.64937557437372,1.673454487735398,2.4627435207366943,-0.002344233544535391,3.48907282462543,-0.0023541495663988686,3.4793171678135844,0.003965790655012877,0.12916555380965283,1,-1.0,-1.0,0,0,0,9,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.7243141651785086
6.380109318595486,2.3545687661155754,ABCA,cotonou,6.4302,2.3471,5600.716978917558,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.5711550835449,1.5766894269497431,2.8381922245025635,-0.002201043457541338,3.3934970982961157,-0.002170953086234064,3.3756640854213242,0.0012262900670369466,0.04671526901704233,1,-1.0,-1.0,0,0,0,10,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,129.29475120989903,73.3,76.2,0.2773941111732715
6.37648262195325,2.3502428582394037,ABCA,cotonou,6.4302,2.3471,5950.66854514018,21238.37353,17.0,150.0,167.0,570.0,10,14.226481437683105,176.67226317693678,1.4706507974069964,4.2264814376831055,-0.0018485772275890241,3.555548061731901,-0.0018389429923912073,3.5468134182116615,-0.0007507845893183492,0.0267268539630941,1,-1.0,-1.0,0,0,1,8,1,30.0,52.0,20.0,13.0,1011.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.7237042640639514
6.392031915405551,2.367620070950947,ABCA,cotonou,6.4302,2.3471,4792.664255110385,21238.37353,17.0,150.0,167.0,570.0,10,13.913839340209961,151.88497260931626,1.829506356510434,3.913839340209961,-0.0023522038434380804,3.2115837281043795,-0.002309964468449722,3.201519395300495,0.0010239786571926543,0.04174891598070742,1,-1.0,-1.0,0,0,0,1,1,33.0,44.0,10.0,11.2,1008.0,cotonou/ABCA,307.08506585455837,65.5,66.0,0.4311337134250588
6.377975727291304,2.3515795294424655,ABCA,cotonou,6.4302,2.3471,5796.605223638974,21238.37353,17.0,150.0,167.0,570.0,10,14.20832109451294,175.12765678811866,1.5098995687354182,4.2083210945129395,-0.0018907998435685723,3.5252005597840648,-0.0018774514156318063,3.516699479055301,0.0006348620600637731,0.02385425541742195,0,5436.495480286653,-1.0,3,0,1,5,1,30.0,52.0,20.0,13.0,1011.0,cotonou/ABCA,390.776757083828,74.3,70.7,0.32549070775679045
6.376684498464736,2.3510083066787906,ABCA,cotonou,6.4302,2.3471,5933.950354797371,21238.37353,17.0,150.0,167.0,570.0,10,14.191477298736572,175.84877994847147,1.475130113177251,4.191477298736572,-0.0018569500493116416,3.5421711915804157,-0.0018532688780201576,3.524965472733776,-0.00136492095770505,0.029332132687776204,1,-1.0,-1.0,0,0,2,3,1,28.4,51.0,15.0,14.8,1011.3,cotonou/ABCA,208.9278317199207,70.6,74.3,0.6968718015333134
6.383877469174632,2.355112371162488,ABCA,cotonou,6.4302,2.3471,5198.8433736626075,21238.37353,17.0,150.0,167.0,570.0,10,12.951696872711182,170.24635564953087,1.697249778915571,2.9516968727111816,-0.0023488657684618487,3.503195703388818,-0.0023260280873944788,3.4935628938045773,0.0009395207746219098,0.03990471972958182,1,-1.0,-1.0,0,0,0,14,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,340.0678431422958,79.4,81.1,0.3831278308783803
6.377870107577552,2.3515777291064355,ABCA,cotonou,6.4302,2.3471,5808.2258304622765,21238.37353,17.0,150.0,167.0,570.0,10,14.23169231414795,175.1393875691224,1.506649695493653,4.231692314147949,-0.0018833975608772847,3.52584137753247,-0.001867811614964284,3.508838481499033,0.0004791339238484701,0.022702249455243628,0,5435.754434520807,-1.0,3,0,1,5,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,390.776757083828,70.7,74.3,0.704514892740968
6.391978209330184,2.3684002223615233,ABCA,cotonou,6.4302,2.3471,4839.328626104519,21238.37353,17.0,150.0,167.0,570.0,10,14.069230079650879,151.02136692255135,1.8100387959072355,4.069230079650879,-0.0022929107210763688,3.187629148626161,-0.0022669242037092596,3.183498464043689,0.0014234737330325183,0.04562730835912013,1,-1.0,-1.0,0,0,0,4,1,33.0,44.0,10.0,11.2,1008.0,cotonou/ABCA,307.08506585455837,66.0,65.5,0.851529841131666
6.380065639675865,2.3524812055530924,ABCA,cotonou,6.4302,2.3471,5576.133188922698,21238.37353,17.0,150.0,167.0,570.0,10,13.27737808227539,173.9112273274162,1.5791278506111872,3.2773780822753906,-0.002129179826628744,3.5079921085577546,-0.002080062306519096,3.4895449422046427,0.004827597406175402,0.17920879843900742,1,-1.0,-1.0,0,0,1,12,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,371.72406814317804,70.7,76.2,0.27081935631838794
6.383117902365333,2.3540515096243295,ABCA,cotonou,6.4302,2.3471,5263.207257166058,21238.37353,17.0,150.0,167.0,570.0,10,12.357170820236206,171.65247663288164,1.6829724969721145,2.357170820236206,-0.0024124982089942927,3.4988575077309685,-0.0023876465661695385,3.4793455926039183,0.0014837265014648437,0.0798998082762478,1,-1.0,-1.0,0,0,2,5,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,79.4,73.3,0.20649930431369157
6.381509244060071,2.354307002413989,ABCA,cotonou,6.4302,2.3471,5443.326748394992,21238.37353,17.0,150.0,167.0,570.0,10,12.732073783874512,171.63186823308774,1.6233704447457231,2.7320737838745117,-0.0022805618223258406,3.4402270815370564,-0.0022581064182779064,3.421586179811818,0.00036603212356567383,0.017738715010490503,1,-1.0,-1.0,0,0,4,10,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.3203659000208129
6.376553399676073,2.3505112237717753,ABCA,cotonou,6.4302,2.3471,5944.665650486467,21238.37353,17.0,150.0,167.0,570.0,10,14.20145559310913,176.3840821779686,1.472376244770951,4.201455593109131,-0.001894203842625985,3.547174094096288,-0.0018396813377014045,3.538503648123125,-0.0008534610554327187,0.026874893594740167,1,-1.0,-1.0,0,0,2,5,1,28.4,51.0,15.0,14.8,1011.3,cotonou/ABCA,208.9278317199207,70.6,74.3,0.4237493251511286
6.383929263569838,2.356168976824694,ABCA,cotonou,6.4302,2.3471,5214.423136828186,21238.37353,17.0,150.0,167.0,570.0,10,13.170172929763794,168.97776316921556,1.6897831412217454,3.170172929763794,-0.0023021941937547918,3.467855871364927,-0.0023105333738143562,3.4495854598700104,-0.0008804773853982691,0.035577658623929184,1,-1.0,-1.0,0,0,0,15,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,340.0678431422958,79.4,81.1,0.7284237989194653
6.383885622626268,2.355278701575868,ABCA,cotonou,6.4302,2.3471,5201.12439022813,21238.37353,17.0,150.0,167.0,570.0,10,13.133420467376709,170.04616862739977,1.6945057430472845,3.133420467376709,-0.0023140528192922075,3.4629387706912356,-0.0023056974300971677,3.453523360970259,0.0021254757836317363,0.08999575813009238,1,-1.0,-1.0,0,0,0,15,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,340.0678431422958,79.4,81.1,0.43748417512021487
6.382777788805988,2.3541055276602254,ABCA,cotonou,6.4302,2.3471,5301.289294838376,21238.37353,17.0,150.0,167.0,570.0,10,12.462743520736694,171.6480028836711,1.6697496211295781,2.4627435207366943,-0.0023904417197960505,3.48907282462543,-0.002312937477553048,3.4696392107421254,0.00483479010428839,0.12899318582889172,1,-1.0,-1.0,0,0,0,11,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.6934672958787266
6.383804311333115,2.3539424917294465,ABCA,cotonou,6.4302,2.3471,5186.351110156099,21238.37353,17.0,150.0,167.0,570.0,10,12.132371187210083,171.66170526935377,1.7103789226847879,2.132371187210083,-0.0025203092479522057,3.52837658283288,-0.002462491398765927,3.5085012474890216,0.0016925017038981118,0.06422777291371239,1,-1.0,-1.0,0,0,1,7,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.9953856862104131
6.380403640036583,2.3538115786375235,ABCA,cotonou,6.4302,2.3471,5556.714833896025,21238.37353,17.0,150.0,167.0,570.0,10,12.962517023086548,172.37088011013566,1.5878874945542183,2.962517023086548,-0.002099472633341225,3.445236093990812,-0.002168791085443315,3.4360852953814263,0.0020719454279260596,0.07300566842195318,1,-1.0,-1.0,0,0,0,5,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,317.5550729640992,73.3,70.7,0.2337137631036731
6.379553652493434,2.3540317953055996,ABCA,cotonou,6.4302,2.3471,5653.1376026874,21238.37353,17.0,150.0,167.0,570.0,10,13.24838137626648,172.25420641010805,1.5579220452888178,3.2483813762664795,-0.0020790379825108072,3.398967893407809,-0.002070051670906639,3.381630234316485,0.002665698528289795,0.12384440380589994,1,-1.0,-1.0,0,0,0,15,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,371.72406814317804,70.7,76.2,0.7584261967294689
6.392049410398556,2.367365933157818,ABCA,cotonou,6.4302,2.3471,4777.702972888385,21238.37353,17.0,150.0,167.0,570.0,10,13.831446170806885,152.16988304930214,1.8362185796939403,3.8314461708068848,-0.0023711104194323223,3.2033112284485776,-0.002338676538302297,3.198296782042425,0.001007399730006557,0.04321139821444947,1,-1.0,-1.0,0,0,0,1,1,33.0,44.0,10.0,11.2,1008.0,cotonou/ABCA,307.08506585455837,66.0,65.5,0.476787376021111
6.383882725014784,2.3552195903015947,ABCA,cotonou,6.4302,2.3471,5200.306390722825,21238.37353,17.0,150.0,167.0,570.0,10,12.951696872711182,170.11729223893406,1.6967725659498105,2.9516968727111816,-0.0023488657684618487,3.474379364534205,-0.002305807976294697,3.4651061530378855,0.002119027255442549,0.09313586830438761,1,-1.0,-1.0,0,0,0,14,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,340.0678431422958,79.4,81.1,0.4181667652269564
6.376541203585392,2.350464980261277,ABCA,cotonou,6.4302,2.3471,5945.689167148204,21238.37353,17.0,150.0,167.0,570.0,10,14.20145559310913,176.43378174330053,1.4721228950960432,4.201455593109131,-0.0018790682559444987,3.5452254637157927,-0.0018394885353860135,3.5365532329425577,-0.0008406075677399994,0.026874893594740167,1,-1.0,-1.0,0,0,2,5,1,30.0,52.0,20.0,13.0,1011.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.6016591971004758
6.380225932663959,2.3519957467891532,ABCA,cotonou,6.4302,2.3471,5553.013144432789,21238.37353,17.0,150.0,167.0,570.0,10,13.068317174911499,174.43926360868954,1.5878546492694126,3.068317174911499,-0.002176426345729486,3.5404332621364114,-0.0020739142583593036,3.531022751153163,0.00623257494540131,0.18957277116246385,1,-1.0,-1.0,0,0,0,12,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,371.72406814317804,70.7,76.2,0.11815936765827217
6.383922695101463,2.3560349800698344,ABCA,cotonou,6.4302,2.3471,5212.304431941508,21238.37353,17.0,150.0,167.0,570.0,10,13.26603078842163,169.13822261879477,1.6894168158828717,3.266030788421631,-0.002278771626986324,3.4679907849479767,-0.002316296478410411,3.4496462934731116,-0.0019017944510689166,0.05981244750588086,1,-1.0,-1.0,0,0,0,14,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,340.0678431422958,81.1,79.4,0.31536599025021983
6.377794308629451,2.351576437078911,ABCA,cotonou,6.4302,2.3471,5816.565616112403,21238.37353,17.0,150.0,167.0,570.0,10,14.23169231414795,175.14777737791064,1.5044904563089783,4.231692314147949,-0.0018859050131971734,3.5261493300974016,-0.0018777237278782232,3.5091101085213525,-0.00040622700394290644,0.013155233194688533,0,5443.559404257499,-1.0,2,0,0,6,1,30.0,52.0,20.0,13.0,1011.0,cotonou/ABCA,390.776757083828,74.3,70.7,0.27395131518481874
6.3803772698672425,2.352734168861622,ABCA,cotonou,6.4302,2.3471,5544.94482459402,21238.37353,17.0,150.0,167.0,570.0,10,13.058180093765259,173.58777945373708,1.5902685796759108,3.058180093765259,-0.0021779960455363644,3.4880522258207622,-0.002136474369681455,3.469481358615495,0.0043506807751125766,0.16071912148432163,1,-1.0,-1.0,0,0,0,2,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,317.5550729640992,73.3,70.7,0.6104304679644429
6.380365749362512,2.3522634739540704,ABCA,cotonou,6.4302,2.3471,5540.600284691067,21238.37353,17.0,150.0,167.0,570.0,10,13.046741008758545,174.1209024622093,1.5916331139662774,3.046741008758545,-0.002179627691196473,3.5250204137223595,-0.0021216752057406987,3.5062422200851087,0.004204686482747396,0.16553434728152905,1,-1.0,-1.0,0,0,0,8,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,317.5550729640992,70.7,73.3,0.22499089303164854
6.380353317357892,2.351755537765322,ABCA,cotonou,6.4302,2.3471,5536.45795831473,21238.37353,17.0,150.0,167.0,570.0,10,13.11434006690979,174.69707418220787,1.5921243159629326,3.11434006690979,-0.002149887073255306,3.577935346504692,-0.002125877662563494,3.5588536163230686,0.004428184032440186,0.2036121647602729,0,5447.697109283631,5347.841154123646,1,4,0,11,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,317.5550729640992,70.7,73.3,0.04739082703567343
6.380374474976063,2.3544930071496966,ABCA,cotonou,6.4302,2.3471,5570.479648096628,21238.37353,17.0,150.0,167.0,570.0,10,12.793106079101562,171.611670064156,1.5857069425751715,2.7931060791015625,-0.002225555742922486,3.403163357043711,-0.002194075170138203,3.3851429995116327,0.0005203564961751302,0.022987846822466025,1,-1.0,-1.0,0,0,0,2,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,129.29475120989903,73.3,76.2,0.04064734280142546
6.380167485406767,2.354552147026638,ABCA,cotonou,6.4302,2.3471,5594.083635881177,21238.37353,17.0,150.0,167.0,570.0,10,12.793106079101562,171.58000528687228,1.5790195169191978,2.7931060791015625,-0.002213844938499192,3.3940614965709783,-0.002170953086234064,3.376228223417717,0.0009342670440673828,0.04990053130129801,1,-1.0,-1.0,0,0,0,7,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.7745405417566957
6.382744990770378,2.3541107367599987,ABCA,cotonou,6.4302,2.3471,5304.961646551366,21238.37353,17.0,150.0,167.0,570.0,10,12.462743520736694,171.64757485940981,1.668594393132885,2.4627435207366943,-0.0023952845661597646,3.48907282462543,-0.0023214608179927976,3.4696392107421254,0.004326230791383321,0.12899318582889172,1,-1.0,-1.0,0,0,0,9,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.6838208148172836
6.392111416826772,2.366465208200583,ABCA,cotonou,6.4302,2.3471,4725.64864138881,21238.37353,17.0,150.0,167.0,570.0,10,13.5597083568573,153.19391574080726,1.8597221624504785,3.5597083568573,-0.002458453128106483,3.241102675413887,-0.0023970338702201843,3.228340465445935,0.001932777961095174,0.08985377318819687,1,-1.0,-1.0,0,0,1,9,1,33.0,44.0,10.0,11.2,1008.0,cotonou/ABCA,307.08506585455837,65.5,66.0,0.8495622461655604
6.392011334704554,2.367919032712788,ABCA,cotonou,6.4302,2.3471,4810.416137493675,21238.37353,17.0,150.0,167.0,570.0,10,13.971653699874878,151.55206938703145,1.8220715732643027,3.971653699874878,-0.002327354551595684,3.1896575822355118,-0.00229675645217979,3.1851985303137966,0.001097693433758892,0.03884086617011129,1,-1.0,-1.0,0,0,0,2,1,33.0,44.0,10.0,11.2,1008.0,cotonou/ABCA,307.08506585455837,66.0,65.5,0.6771857655029101
6.3803614789801575,2.3544967202913836,ABCA,cotonou,6.4302,2.3471,5571.961591341694,21238.37353,17.0,150.0,167.0,570.0,10,12.793106079101562,171.60967407774785,1.5852854162663599,2.7931060791015625,-0.0022255929466571136,3.403163357043711,-0.002194075170138203,3.3851429995116327,0.0005203564961751302,0.022987846822466025,1,-1.0,-1.0,0,0,0,3,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,129.29475120989903,73.3,76.2,0.05225091057365017
6.37788201695474,2.3515779321071832,ABCA,cotonou,6.4302,2.3471,5806.915511720088,21238.37353,17.0,150.0,167.0,570.0,10,14.23169231414795,175.13806718854119,1.5069895111966218,4.231692314147949,-0.0018827496367703426,3.52584137753247,-0.001867811614964284,3.508838481499033,0.0004791339238484701,0.022702249455243628,0,5434.5281442350315,-1.0,3,0,1,5,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,390.776757083828,70.7,74.3,0.7011315469487692
6.378755419273798,2.3515928196467124,ABCA,cotonou,6.4302,2.3471,5710.82885054636,21238.37353,17.0,150.0,167.0,570.0,10,14.117422580718994,175.03958227131716,1.533478768108324,4.117422580718994,-0.0018870990728886618,3.5483972061449927,-0.00191633986752895,3.5396437553204323,0.00403099866125266,0.13825491563765244,0,5436.15972747399,-1.0,3,0,2,5,1,30.0,52.0,20.0,13.0,1011.0,cotonou/ABCA,390.776757083828,74.3,70.7,0.5469941118744472
6.391957259368193,2.3687045481251903,ABCA,cotonou,6.4302,2.3471,4857.827901876323,21238.37353,17.0,150.0,167.0,570.0,10,14.104713439941406,150.6889773680685,1.8027323834449496,4.104713439941406,-0.002284487402894579,3.1931493779830604,-0.002250532406132395,3.185043389515403,0.0008101198408338758,0.030154014292326423,1,-1.0,-1.0,0,0,0,3,1,33.0,44.0,10.0,11.2,1008.0,cotonou/ABCA,307.08506585455837,66.0,65.5,0.9617927989821082
6.380366085111038,2.352277191679546,ABCA,cotonou,6.4302,2.3471,5540.720020700678,21238.37353,17.0,150.0,167.0,570.0,10,13.046741008758545,174.105353936965,1.5915987361647825,3.046741008758545,-0.0021798382020805046,3.523994815409315,-0.0021216752057406987,3.505224036699328,0.004204686482747396,0.16553434728152905,1,-1.0,-1.0,0,0,0,7,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,317.5550729640992,70.7,73.3,0.22978730054053498
6.380684553062327,2.354437982748925,ABCA,cotonou,6.4302,2.3471,5535.6666480916265,21238.37353,17.0,150.0,167.0,570.0,10,12.791360139846802,171.6218224611714,1.5956921396864445,2.7913601398468018,-0.0022322509159875413,3.4123393943089466,-0.002213844938499192,3.394156612161001,0.0003756443659464518,0.018638641547067684,1,-1.0,-1.0,0,0,1,2,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.07780972421372756
6.380232837339542,2.3545334750458453,ABCA,cotonou,6.4302,2.3471,5586.631063252069,21238.37353,17.0,150.0,167.0,570.0,10,12.793106079101562,171.58997378119125,1.5811248623502216,2.7931060791015625,-0.002213844938499192,3.3941301394717867,-0.0021800375648026527,3.3851827981453564,0.0014000464305362864,0.04557981617722967,1,-1.0,-1.0,0,0,0,5,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.832890481734338
6.3797734108604995,2.354664739754143,ABCA,cotonou,6.4302,2.3471,5639.026522485241,21238.37353,17.0,150.0,167.0,570.0,10,12.903472185134888,171.52045315765872,1.5653205236603505,2.9034721851348877,-0.002181276543920875,3.400609235833267,-0.002168917102050556,3.382783940301008,0.00013062753212551688,0.03820186543175349,1,-1.0,-1.0,0,0,0,13,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.4226882683030935
6.379793466698789,2.353305500855096,ABCA,cotonou,6.4302,2.3471,5616.47693975145,21238.37353,17.0,150.0,167.0,570.0,10,13.365445137023926,173.0247122649631,1.5668927562136334,3.365445137023926,-0.0021005906111805153,3.434059400935644,-0.0020700330666974316,3.425276344309289,0.003175926208496094,0.11687078343684658,1,-1.0,-1.0,0,0,0,15,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,371.72406814317804,76.2,70.7,0.46996828456103745
6.379617007734904,2.354709426361456,ABCA,cotonou,6.4302,2.3471,5656.865468034611,21238.37353,17.0,150.0,167.0,570.0,10,12.732263565063477,171.49707988114756,1.5621195298596546,2.7322635650634766,-0.0022314915326282158,3.3918417025713308,-0.0021613816732303425,3.374173160629783,-8.444190025329594e-05,0.03463236531149263,1,-1.0,-1.0,0,0,0,13,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,129.29475120989903,73.3,76.2,0.7169573795497921
6.3810418960102915,2.3543812282807184,ABCA,cotonou,6.4302,2.3471,5495.655262767298,21238.37353,17.0,150.0,167.0,570.0,10,12.748028755187988,171.62613395985852,1.6077549842087817,2.7480287551879883,-0.002258106418277906,3.4215613870808648,-0.0022367931793400345,3.41236103768901,0.0007388917207814249,0.021878499886377037,1,-1.0,-1.0,0,0,2,9,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.18291059126222897
6.381953486278,2.3542364462970236,ABCA,cotonou,6.4302,2.3471,5393.585424165545,21238.37353,17.0,150.0,167.0,570.0,10,12.704104900360107,171.63742200532488,1.6386304194863937,2.7041049003601074,-0.0023147420090503888,3.4599687638732743,-0.002280750201982748,3.4410112762017766,0.0008862364671847731,0.01877098379394591,1,-1.0,-1.0,0,0,2,13,1,31.3,40.0,44.0,11.1,1009.1,cotonou/ABCA,382.1302966248984,73.3,79.4,0.45102537588236
6.380142441969915,2.3522486043196844,ABCA,cotonou,6.4302,2.3471,5564.995786595914,21238.37353,17.0,150.0,167.0,570.0,10,13.310178279876709,174.16368314963324,1.5819491591577208,3.310178279876709,-0.0020723906973917046,3.5131957455390124,-0.0020769659509050084,3.494692014488494,0.004724431037902831,0.23222673418271278,1,-1.0,-1.0,0,0,0,11,1,32.0,41.0,10.0,11.2,1010.0,cotonou/ABCA,371.72406814317804,76.2,70.7,0.80232568563382
