Rx_lat,Rx_lon,Tx_id,City,Tx_lat,Tx_lon,Distance,Tx_power,Tx_alt,Tx_antenna_height,Tx_height,Freq,Rx_antenna_height,Rx_height,Azimut_Tx_Rx,Tilt_Tx_Rx,Rx_alt,Slope_Tx_Rx,Roughness_Tx_Rx,Slope_Tx_Rx_50m,Roughness_Tx_Rx_50m,Slope_Local_Rx_50m,Roughness_Local_Rx_50m,LOS,First_building_m,First_tree_m,Fresnel_buildings,Fresnel_trees,Buildings_near_Rx,Trees_near_Rx,Environment,Temp,Rhum,stratum,pair_dist,y_a,y_b,lam
6.379972611160256,2.354607825382784,ABCA,cotonou,6.4302,2.3471,5616.307625214098,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.5504370282165,1.5723147999804756,2.8381922245025635,-0.0021940751701382036,3.3861491219928026,-0.0021549963109670505,3.3773133310382337,0.002231566908858815,0.06938036937675797,1,-1.0,-1.0,0,0,0,14,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.6005456788005545
6.3798643018745045,2.354638770892999,ABCA,cotonou,6.4302,2.3471,5628.660161736722,21238.37353,17.0,150.0,167.0,570.0,10,12.903472185134888,171.53410417241184,1.5682019521832253,2.9034721851348877,-0.002173366667607187,3.400646622234358,-0.0021778574742768943,3.382814194904451,4.902084668477371e-05,0.041690103066554365,1,-1.0,-1.0,0,0,0,13,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.5038409593794804
6.380080712281567,2.354576939348124,ABCA,cotonou,6.4302,2.3471,5603.979292450925,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.56681025468697,1.5757720322002777,2.8381922245025635,-0.002202932937066833,3.3941203351449776,-0.002170953086234064,3.3762846808345337,0.0012262900670369466,0.04671526901704233,1,-1.0,-1.0,0,0,0,10,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.3029354628872716
6.379381632504889,2.3547766764271745,ABCA,cotonou,6.4302,2.3471,5683.713555157508,21238.37353,17.0,150.0,167.0,570.0,10,12.798988580703735,171.46218124357642,1.5540720559831465,2.7989885807037354,-0.002177857474276894,3.3798947042784633,-0.0021411366760730743,3.36241244643011,0.0012297113736470541,0.05530126216461799,1,-1.0,-1.0,0,0,0,5,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.07288616507954815
6.380293020179129,2.3545162799488204,ABCA,cotonou,6.4302,2.3471,5579.768113073155,21238.37353,17.0,150.0,167.0,570.0,10,12.793106079101562,171.59917734657665,1.5830686103008904,2.7931060791015625,-0.002225723684922745,3.4031850355355284,-0.0021746498707838594,3.3851827981453564,0.0017376752557140007,0.04557981617722967,1,-1.0,-1.0,0,0,0,4,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.8866251599359738
6.380107430655313,2.3545693055270536,ABCA,cotonou,6.4302,2.3471,5600.932281875767,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.5708681805421,1.576628848721015,2.8381922245025635,-0.0022011880972072706,3.3934970982961157,-0.002170953086234064,3.3756640854213242,0.0012262900670369466,0.04671526901704233,1,-1.0,-1.0,0,0,0,10,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.27907977204199597
6.3799271774122674,2.354620806453638,ABCA,cotonou,6.4302,2.3471,5621.489230141286,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.54357696073146,1.5708662460777303,2.8381922245025635,-0.0021940751701382036,3.3861410842557316,-0.0021577903327139776,3.3773053061204643,0.0020555435388023946,0.06938036937675797,1,-1.0,-1.0,0,0,0,13,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.5599798323820718
6.376529673663448,2.350421262640573,ABCA,cotonou,6.4302,2.3471,5946.660944252885,21238.37353,17.0,150.0,167.0,570.0,10,14.20145559310913,176.48075081454033,1.471882433099147,4.201455593109131,-0.0018708436435654183,3.5481499118662407,-0.001839320293939277,3.539464355618582,-0.000829391471290862,0.026874893594740167,1,-1.0,-1.0,0,0,2,5,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.6256798678170741
6.379689041149222,2.3546888453859367,ABCA,cotonou,6.4302,2.3471,5648.649400476802,21238.37353,17.0,150.0,167.0,570.0,10,12.903472185134888,171.507826405262,1.5626552115687473,2.9034721851348877,-0.002170953086234064,3.3918363151187854,-0.002172134169535677,3.382934883746995,-7.31200752654732e-05,0.03820186543175349,1,-1.0,-1.0,0,0,0,12,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.6526418310519524
6.3795951135514395,2.3547156818424457,ABCA,cotonou,6.4302,2.3471,5659.362739105905,21238.37353,17.0,150.0,167.0,570.0,10,12.798988580703735,171.4938197112374,1.560755537292318,2.7989885807037354,-0.002202615530632751,3.391850813021553,-0.0021613816732303425,3.374173160629783,-8.444190025329594e-05,0.03463236531149263,1,-1.0,-1.0,0,0,0,12,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.2634942423569532
6.376529997364947,2.350422490008756,ABCA,cotonou,6.4302,2.3471,5946.633606469895,21238.37353,17.0,150.0,167.0,570.0,10,14.20145559310913,176.47943237259813,1.4718891966404122,4.201455593109131,-0.0018710279029834325,3.547697597446552,-0.0018393248453613996,3.5390136379588815,-0.0008296948994323998,0.026874893594740167,1,-1.0,-1.0,0,0,2,5,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.6250054896946527
6.376691885633262,2.35103631635945,ABCA,cotonou,6.4302,2.3471,5933.362215483913,21238.37353,17.0,150.0,167.0,570.0,10,14.191477298736572,175.81855939330444,1.4752762695367951,4.191477298736572,-0.0018571052807642755,3.541628456912354,-0.0018538985773855104,3.52443625686634,-0.0014069009153952691,0.029332132687776204,1,-1.0,-1.0,0,0,2,3,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.2877382640385451
6.376539468787987,2.350458402487784,ABCA,cotonou,6.4302,2.3471,5945.835122427222,21238.37353,17.0,150.0,167.0,570.0,10,14.20145559310913,176.4408497162491,1.4720867740873542,4.201455593109131,-0.001877567283985374,3.548477265821006,-0.0018394623907749667,3.539795641477062,-0.0008388645936701732,0.026874893594740167,1,-1.0,-1.0,0,0,2,5,1,28.4,51.0,cotonou/ABCA,208.9278317199207,70.6,74.3,0.39472664163955107
6.376751455387782,2.3512621850120086,ABCA,cotonou,6.4302,2.3471,5928.6806597289615,21238.37353,17.0,150.0,167.0,570.0,10,14.16728162765503,175.57464388986284,1.4766743751345148,4.167281627655029,-0.0018641125747353635,3.5199835292435657,-0.0018443121910095212,3.5029783282256144,-0.000666487216949463,0.0316008355680417,1,-1.0,-1.0,0,0,2,6,1,28.4,51.0,cotonou/ABCA,208.9278317199207,70.6,74.3,0.8363653912135084
6.376761031011352,2.351298492584708,ABCA,cotonou,6.4302,2.3471,5927.938281037176,21238.37353,17.0,150.0,167.0,570.0,10,14.16728162765503,175.53539940109272,1.4768592228950141,4.167281627655029,-0.001864595242349027,3.519607542215254,-0.0018443121910095214,3.5026224881807955,-0.000666487216949463,0.0316008355680417,1,-1.0,-1.0,0,0,2,5,1,28.4,51.0,cotonou/ABCA,208.9278317199207,70.6,74.3,0.856314606982309
6.376695346959924,2.3510494405563755,ABCA,cotonou,6.4302,2.3471,5933.087212773048,21238.37353,17.0,150.0,167.0,570.0,10,14.191477298736572,175.80439720064726,1.4753446193947293,4.191477298736572,-0.0018571808330708314,3.5411798889744133,-0.0018542159473016056,3.523993655612376,-0.001428058909801611,0.029332132687776204,1,-1.0,-1.0,0,0,2,3,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.28052716682663614
6.379461959479158,2.3547537258630977,ABCA,cotonou,6.4302,2.3471,5674.550815635374,21238.37353,17.0,150.0,167.0,570.0,10,12.798988580703735,171.4740540691016,1.5565801941700865,2.7989885807037354,-0.002177857474276894,3.380340869253071,-0.0021494023040825976,3.3715664479343865,0.0018270824069474276,0.05330627054324077,1,-1.0,-1.0,0,0,0,8,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.14460667782008518
6.379604303937594,2.35471305601783,ABCA,cotonou,6.4302,2.3471,5658.314472794642,21238.37353,17.0,150.0,167.0,570.0,10,12.798988580703735,171.49518786233182,1.5610445417293737,2.7989885807037354,-0.0022046371904631424,3.391850813021553,-0.0021613816732303425,3.374173160629783,-8.444190025329594e-05,0.03463236531149263,1,-1.0,-1.0,0,0,0,11,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.27169994428006294
6.380156966476448,2.354555152435301,ABCA,cotonou,6.4302,2.3471,5595.2832046515605,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.57840325581788,1.5782198309175455,2.8381922245025635,-0.00219585491465669,3.394034471881506,-0.002170953086234064,3.3761940033819378,0.0009342670440673828,0.04990053130129801,1,-1.0,-1.0,0,0,0,8,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.7651486396851797
6.376820709693484,2.35152477425446,ABCA,cotonou,6.4302,2.3471,5923.375069527046,21238.37353,17.0,150.0,167.0,570.0,10,14.146467685699463,175.290592767789,1.4781976474167438,4.146467685699463,-0.0018726574458556358,3.495126505075297,-0.0018499816258748369,3.4782965835653483,-0.0007400234540303548,0.03584812513750514,1,-1.0,-1.0,0,0,2,5,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.019354805241742268
6.376491879951692,2.3502779614834957,ABCA,cotonou,6.4302,2.3471,5949.874680765255,21238.37353,17.0,150.0,167.0,570.0,10,14.20145559310913,176.63460128096722,1.4710877670886098,4.201455593109131,-0.0018580928485722797,3.5521630816659253,-0.0018388474697871692,3.543445022216608,-0.0007444164157158128,0.025330043953408293,1,-1.0,-1.0,0,0,1,6,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.704416767310083
6.376469025106672,2.3501913035294626,ABCA,cotonou,6.4302,2.3471,5951.839182271694,21238.37353,17.0,150.0,167.0,570.0,10,14.226481437683105,176.72755735576413,1.470361669535851,4.2264814376831055,-0.0018471844476539588,3.5547274000709774,-0.0018352703122983685,3.546000533991536,-0.000505939249795748,0.01865874527445047,1,-1.0,-1.0,0,0,1,10,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.7520310277679404
6.376694289271183,2.3510454301532335,ABCA,cotonou,6.4302,2.3471,5933.171207272343,21238.37353,17.0,150.0,167.0,570.0,10,14.191477298736572,175.80872492747392,1.4753237425212777,4.191477298736572,-0.0018571575489552655,3.5409953307350257,-0.0018541173541976436,3.52380982033722,-0.0014214860362041452,0.029332132687776204,1,-1.0,-1.0,0,0,2,3,1,28.4,51.0,cotonou/ABCA,208.9278317199207,70.6,74.3,0.7172693149634369
6.379490563868413,2.3547455531804533,ABCA,cotonou,6.4302,2.3471,5671.288029080674,21238.37353,17.0,150.0,167.0,570.0,10,12.798988580703735,171.47829123427357,1.5574752797510114,2.7989885807037354,-0.0021891326688076008,3.3885311000208604,-0.0021473845285772896,3.37088819070906,0.0019555474474520565,0.05330627054324077,1,-1.0,-1.0,0,0,0,9,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.8298536889171909
6.379425261843428,2.3547642109018776,ABCA,cotonou,6.4302,2.3471,5678.73681192118,21238.37353,17.0,150.0,167.0,570.0,10,12.798988580703735,171.46862517930106,1.5554333481295624,2.7989885807037354,-0.002177857474276894,3.380114934955798,-0.0021512720352690647,3.3713418757361246,0.0017080428547423775,0.05330627054324077,1,-1.0,-1.0,0,0,0,7,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.11184093163234299
6.376418707736079,2.35000051683263,ABCA,cotonou,6.4302,2.3471,5956.220120990773,21238.37353,17.0,150.0,167.0,570.0,10,14.226481437683105,176.93199158448567,1.4692806584963856,4.2264814376831055,-0.001840250376281227,3.5572705664369324,-0.0018560358763811233,3.5398012599606004,-0.002086408066166575,0.032217401230245475,1,-1.0,-1.0,0,0,0,9,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.8568588831703667
6.379314954871387,2.3547957271796034,ABCA,cotonou,6.4302,2.3471,5691.319528471992,21238.37353,17.0,150.0,167.0,570.0,10,12.828059196472168,171.45235489952904,1.5517037391800539,2.828059196472168,-0.002169973109612747,3.3798739096683326,-0.002141136676073074,3.3623865348426447,0.0008982261021931965,0.03470918053670846,1,-1.0,-1.0,0,0,0,7,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.013352563739103762
6.380118741424811,2.3545660738786256,ABCA,cotonou,6.4302,2.3471,5599.642390304967,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.57258736435938,1.5769918457326981,2.8381922245025635,-0.0022002691388691214,3.3934953412818394,-0.002170953086234064,3.3756623355904636,0.0009342670440673828,0.04990053130129801,1,-1.0,-1.0,0,0,0,10,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.26898087070458887
6.38010081160755,2.354571196683557,ABCA,cotonou,6.4302,2.3471,5601.6871271317095,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.5698624834513,1.5764165001517403,2.8381922245025635,-0.0022016703656672805,3.393594252851492,-0.002170953086234064,3.375760838478042,0.0012262900670369466,0.04671526901704233,1,-1.0,-1.0,0,0,0,9,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.7150103638840825
6.376380316100922,2.349854948549326,ABCA,cotonou,6.4302,2.3471,5959.614336400247,21238.37353,17.0,150.0,167.0,570.0,10,14.2510666847229,177.08776847516447,1.468208009078822,4.2510666847229,-0.001836132244448766,3.5602677116054213,-0.0018277615061644496,3.542741504164409,-0.0006656209627787272,0.031915075970302194,1,-1.0,-1.0,0,0,0,11,1,28.4,51.0,cotonou/ABCA,208.9278317199207,70.6,74.3,0.0631585435855867
6.376567685158873,2.350565389560728,ABCA,cotonou,6.4302,2.3471,5943.47255332741,21238.37353,17.0,150.0,167.0,570.0,10,14.21655559539795,176.32584645150996,1.472526210867865,4.216555595397949,-0.0018419129964294947,3.547507838067496,-0.0018432609260380082,3.538803858417648,-0.0008685590181073285,0.027699468985782183,1,-1.0,-1.0,0,0,2,7,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.5464892523472185
6.376779806454918,2.3513696828082296,ABCA,cotonou,6.4302,2.3471,5926.490840167819,21238.37353,17.0,150.0,167.0,570.0,10,14.16728162765503,175.45842199878257,1.4772197599114956,4.167281627655029,-0.0018656783936670202,3.5187612225956375,-0.0018499816258748369,3.501724137201087,-0.0009499589602152507,0.0465236821812012,1,-1.0,-1.0,0,0,1,5,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.10456988558828706
6.376758794294442,2.351290011699761,ABCA,cotonou,6.4302,2.3471,5928.11143694529,21238.37353,17.0,150.0,167.0,570.0,10,14.16728162765503,175.544567188398,1.476816103994198,4.167281627655029,-0.001864478688587662,3.520021467052198,-0.0018443121910095212,3.5030328244570192,-0.000666487216949463,0.0316008355680417,1,-1.0,-1.0,0,0,3,4,1,28.4,51.0,cotonou/ABCA,208.9278317199207,70.6,74.3,0.8516547800883467
6.380048859363004,2.354586040181999,ABCA,cotonou,6.4302,2.3471,5607.61189274778,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.5619782657842,1.5747517642379951,2.8381922245025635,-0.002204473197530016,3.3947322647948406,-0.0021461668089178833,3.37692339558212,0.0027878255379563364,0.06938036937675797,1,-1.0,-1.0,0,0,0,14,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.33137556874575336
6.376532926753559,2.3504335972739128,ABCA,cotonou,6.4302,2.3471,5946.386353895306,21238.37353,17.0,150.0,167.0,570.0,10,14.20145559310913,176.46750036760238,1.4719503713217659,4.201455593109131,-0.0018727986279187055,3.548084465237124,-0.0018393664736628351,3.539400718936452,-0.0008324701195280742,0.026874893594740167,1,-1.0,-1.0,0,0,2,5,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.6189025967511972
6.379313965148731,2.3547960099575054,ABCA,cotonou,6.4302,2.3471,5691.432428236666,21238.37353,17.0,150.0,167.0,570.0,10,12.828059196472168,171.45220924091632,1.5516729734030095,2.828059196472168,-0.0021700186986779303,3.3798739096683326,-0.002141136676073074,3.3623865348426447,0.0008982261021931965,0.03470918053670846,1,-1.0,-1.0,0,0,0,7,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.987531117204046
6.376476685023212,2.3502203473796777,ABCA,cotonou,6.4302,2.3471,5951.179001698996,21238.37353,17.0,150.0,167.0,570.0,10,14.226481437683105,176.69640952418104,1.4705247091635427,4.2264814376831055,-0.0018479262467686497,3.5544004159132796,-0.0018353658373661552,3.5456762334796195,-0.0005123075876481956,0.01865874527445047,1,-1.0,-1.0,0,0,1,7,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.7360728683089475
6.38008708592791,2.3545751183063115,ABCA,cotonou,6.4302,2.3471,5603.252427970221,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.56777786895668,1.5759763412421595,2.8381922245025635,-0.0022025618836599057,3.3941203351449776,-0.002170953086234064,3.3762846808345337,0.0012262900670369466,0.04671526901704233,1,-1.0,-1.0,0,0,0,10,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.2972447072236035
6.376606568745918,2.350712823161603,ABCA,cotonou,6.4302,2.3471,5940.2566013791775,21238.37353,17.0,150.0,167.0,570.0,10,14.21655559539795,176.167216573975,1.4733230597530187,4.216555595397949,-0.0018513691036608723,3.552242393598361,-0.0018440978080737365,3.534915825618143,-0.0009243511538225274,0.027699468985782183,1,-1.0,-1.0,0,0,2,6,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.4654817793390128
6.3763937449693655,2.3499058663421777,ABCA,cotonou,6.4302,2.3471,5958.422012537487,21238.37353,17.0,150.0,167.0,570.0,10,14.2510666847229,177.03330011123,1.4685016796133326,4.2510666847229,-0.001836132244448766,3.559814865870898,-0.0018277615061644496,3.5423064789265886,-0.0006656209627787272,0.031915075970302194,1,-1.0,-1.0,0,0,0,11,1,28.4,51.0,cotonou/ABCA,208.9278317199207,70.6,74.3,0.09113535284473129
6.379965430372574,2.3546098770364075,ABCA,cotonou,6.4302,2.3471,5617.126570597656,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.5493519552914,1.5720856803912275,2.8381922245025635,-0.0021940751701382036,3.3861491219928026,-0.002155514261071304,3.3773133310382337,0.002198936052290818,0.06938036937675797,1,-1.0,-1.0,0,0,0,14,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.4058657387730189
6.376782896124722,2.351381397806238,ABCA,cotonou,6.4302,2.3471,5926.253689347483,21238.37353,17.0,150.0,167.0,570.0,10,14.146467685699463,175.44575105053082,1.4774799456937047,4.146467685699463,-0.0018732469626586978,3.518741629463854,-0.0018499816258748369,3.501724137201087,-0.0009499589602152507,0.0465236821812012,1,-1.0,-1.0,0,0,2,5,1,30.0,52.0,cotonou/ABCA,208.9278317199207,74.3,70.6,0.09813307349547984
6.380323640001593,2.3545075314281165,ABCA,cotonou,6.4302,2.3471,5576.276437649314,21238.37353,17.0,150.0,167.0,570.0,10,12.793106079101562,171.60386862732548,1.5840593693562486,2.7931060791015625,-0.0022256755453580047,3.4031850355355284,-0.0021699363024145516,3.3851827981453564,0.002033058873523962,0.04557981617722967,1,-1.0,-1.0,0,0,0,5,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.08603571286335931
6.376790162332599,2.351408948844437,ABCA,cotonou,6.4302,2.3471,5925.697121433523,21238.37353,17.0,150.0,167.0,570.0,10,14.146467685699463,175.41594781708807,1.4776186556835276,4.146467685699463,-0.0018700255759220887,3.518091624967711,-0.0018499816258748369,3.5010845760196836,-0.0007400234540303548,0.03584812513750514,1,-1.0,-1.0,0,0,2,4,1,28.4,51.0,cotonou/ABCA,208.9278317199207,70.6,74.3,0.9170048595807572
6.379497781963474,2.3547434908675786,ABCA,cotonou,6.4302,2.3471,5670.464695247463,21238.37353,17.0,150.0,167.0,570.0,10,12.798988580703735,171.4793612200533,1.557701308908853,2.7989885807037354,-0.0021887863647456914,3.388526286472199,-0.0021467631897140005,3.3708833895685317,0.0019951060217481254,0.05330627054324077,1,-1.0,-1.0,0,0,0,9,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.8234089611835576
6.363933878076994,2.369787358975611,COTO,cotonou,6.352268,2.402957,3890.024697152931,21238.37353,9.0,100.0,109.0,570.0,10,11.605924487113953,289.48969594403064,1.4342078420114528,1.6059244871139526,-0.0005387351146111121,1.16988875511811,-0.000548962853231939,1.1944710745880303,-0.0008091772423904653,0.013230797395162901,1,-1.0,-1.0,0,0,4,1,1,30.0,55.0,cotonou/COTO,248.21595536951256,62.5,59.4,0.7719205643246407
6.349011149569997,2.381590097041886,COTO,cotonou,6.352268,2.402957,2391.3325465887574,21238.37353,9.0,100.0,109.0,570.0,10,12.564074754714966,261.2818889050895,2.3093313196282077,2.564074754714966,-0.00048620301248113705,0.5241837871132922,-0.0004867418994748495,0.5669009847442306,-0.0011807998021443687,0.0441621245815954,1,-1.0,-1.0,0,0,5,2,1,32.0,71.0,cotonou/COTO,240.9109181835051,65.8,55.9,0.47153577165564153
6.3644721287516335,2.3731975598027306,COTO,cotonou,6.352268,2.402957,3558.4360428145374,21238.37353,9.0,100.0,109.0,570.0,10,11.714824438095093,292.4242051483098,1.5660368143687484,1.7148244380950928,-0.0005575537912888962,1.2262933828266345,-0.0005486149104830319,1.2470789055921512,-0.0005825926860173543,0.028353482383348304,1,-1.0,-1.0,0,0,2,9,1,31.0,63.0,cotonou/COTO,344.695661852635,62.4,60.5,0.6877508434911596
6.38100541992331,2.3645780707614477,COTO,cotonou,6.352268,2.402957,5303.728679948495,21238.37353,9.0,100.0,109.0,570.0,10,13.251685380935669,306.99751356664467,1.034249447887264,3.251685380935669,-8.7883750211491e-05,1.1124615351688638,-8.095922416814876e-05,1.1065275413493207,-0.00011348194546169698,0.0340383526739345,0,5059.268239790547,5048.639525001072,2,3,2,12,1,30.7,55.0,cotonou/COTO,344.11074176779897,66.5,70.4,0.44893329400514814
