Rx_lat,Rx_lon,Tx_id,City,Tx_lat,Tx_lon,Distance,Tx_power,Tx_alt,Tx_antenna_height,Tx_height,Freq,Rx_antenna_height,Rx_height,Azimut_Tx_Rx,Tilt_Tx_Rx,Rx_alt,Slope_Tx_Rx,Roughness_Tx_Rx,Slope_Tx_Rx_50m,Roughness_Tx_Rx_50m,Slope_Local_Rx_50m,Roughness_Local_Rx_50m,LOS,First_building_m,First_tree_m,Fresnel_buildings,Fresnel_trees,Buildings_near_Rx,Trees_near_Rx,Environment,Temp,Rhum,stratum,pair_dist,y_a,y_b,lam
6.383240986091668,2.3540319610325,ABCA,cotonou,6.4302,2.3471,5249.425753253617,21238.37353,17.0,150.0,167.0,570.0,10,12.284696340560913,171.65411161236193,1.688178662675297,2.284696340560913,-0.002462491398765927,3.5086874342126264,-0.0023872134932206353,3.489060633225106,0.002799735494661585,0.07290931534981869,1,-1.0,-1.0,0,0,2,4,1,31.3,40.0,cotonou/ABCA,382.1302966248984,73.3,79.4,0.829701791666935
6.380415545437936,2.3542979993213846,ABCA,cotonou,6.4302,2.3471,5562.857853647642,21238.37353,17.0,150.0,167.0,570.0,10,12.879146099090576,171.82325727611135,1.5869929366680173,2.879146099090576,-0.00219918741414942,3.4020345324371646,-0.0021749132068444653,3.384055937208976,0.0012891332308451334,0.05991219016683731,1,-1.0,-1.0,0,0,0,2,1,31.3,40.0,cotonou/ABCA,317.5550729640992,73.3,70.7,0.0636366009145265
6.38239311724351,2.3541666225554425,ABCA,cotonou,6.4302,2.3471,5344.3604684566435,21238.37353,17.0,150.0,167.0,570.0,10,12.628208637237549,171.64301976168292,1.6545278943977653,2.628208637237549,-0.0023434948876805365,3.469744810810373,-0.0023149523367850732,3.4601429803454393,0.002769889385621558,0.0941794406850113,1,-1.0,-1.0,0,0,1,11,1,31.3,40.0,cotonou/ABCA,382.1302966248984,79.4,73.3,0.41967139896762795
6.380155525409936,2.3545555641685896,ABCA,cotonou,6.4302,2.3471,5595.447542845367,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.57818383513995,1.5781735020709238,2.8381922245025635,-0.0021960727671850914,3.394034471881506,-0.002170953086234064,3.3761940033819378,0.0009342670440673828,0.04990053130129801,1,-1.0,-1.0,0,0,0,8,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.23613802684273855
6.379901758481614,2.354628069005253,ABCA,cotonou,6.4302,2.3471,5624.3882309348455,21238.37353,17.0,150.0,167.0,570.0,10,12.838192224502563,171.53974445351457,1.5700569736128156,2.8381922245025635,-0.0021940751701382036,3.386210449037136,-0.0025244790207296997,3.368532039056102,-0.016415502609823482,0.06963278110434526,1,-1.0,-1.0,0,0,0,12,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.5372843585839187
6.379728183743205,2.353503214949151,ABCA,cotonou,6.4302,2.3471,5626.354430792093,21238.37353,17.0,150.0,167.0,570.0,10,13.31864619255066,172.81397384210538,1.564619545279936,3.318646192550659,-0.0021088882963708104,3.4279489984460048,-0.0020370634396870927,3.4107295622501925,0.003736929098765056,0.17320771661481585,1,-1.0,-1.0,0,0,0,16,1,32.0,41.0,cotonou/ABCA,371.72406814317804,76.2,70.7,0.40779404114760176
6.380356070304865,2.351868015313058,ABCA,cotonou,6.4302,2.3471,5537.326318313127,21238.37353,17.0,150.0,167.0,570.0,10,13.11434006690979,174.56941445707025,1.591874768515173,3.11434006690979,-0.0021531678325325313,3.5527209204751156,-0.0021258776625634945,3.5337731006676187,0.004428184032440186,0.2036121647602729,0,5348.679930715284,5448.551547678848,3,2,0,10,1,32.0,41.0,cotonou/ABCA,317.5550729640992,70.7,73.3,0.08671864092931758
6.382364390042132,2.354171185110956,ABCA,cotonou,6.4302,2.3471,5347.577017393965,21238.37353,17.0,150.0,167.0,570.0,10,12.680118799209595,171.64265083981604,1.6529775339093769,2.6801187992095947,-0.0022933156351171344,3.469741149925791,-0.0023156899927916454,3.4601429803454393,0.0027256300252272055,0.0941794406850113,1,-1.0,-1.0,0,0,1,11,1,31.3,40.0,cotonou/ABCA,382.1302966248984,73.3,79.4,0.5718794241563826
6.392134857114971,2.3661247071719953,ABCA,cotonou,6.4302,2.3471,4706.37272285329,21238.37353,17.0,150.0,167.0,570.0,10,13.49488091468811,153.58682728090355,1.8681220323673167,3.4948809146881104,-0.002485832625682993,3.255686111888414,-0.0024115751699740075,3.2416505178581376,0.0028935547648083256,0.05674653027832686,1,-1.0,-1.0,0,0,1,8,1,33.0,44.0,cotonou/ABCA,307.08506585455837,66.0,65.5,0.027067815940324147
6.391970170065482,2.368517003259311,ABCA,cotonou,6.4302,2.3471,4846.408037570993,21238.37353,17.0,150.0,167.0,570.0,10,14.069230079650879,150.89351958690713,1.807396528876694,4.069230079650879,-0.0022929107210763688,3.1905803010913227,-0.002253704245497541,3.1823267887786004,0.0007274111111958821,0.03404558216698769,1,-1.0,-1.0,0,0,0,2,1,33.0,44.0,cotonou/ABCA,307.08506585455837,66.0,65.5,0.8938417606198497
6.380351098999619,2.3516649019844382,ABCA,cotonou,6.4302,2.3471,5535.778486545478,21238.37353,17.0,150.0,167.0,570.0,10,13.11434006690979,174.79997216917445,1.5923196356684846,3.11434006690979,-0.0021470346031008066,3.5803558310176915,-0.002125877662563494,3.5612629580874633,0.004746818542480468,0.21600190952751433,0,5447.028530849358,-1.0,2,0,0,13,1,32.0,41.0,cotonou/ABCA,317.5550729640992,70.7,73.3,0.015699994558857067
6.380093729981165,2.3523961320570432,ABCA,cotonou,6.4302,2.3471,5572.047000163726,21238.37353,17.0,150.0,167.0,570.0,10,13.310178279876709,174.00344586294545,1.579948277972252,3.310178279876709,-0.0021100901227908853,3.5116102506906146,-0.0020769659509050084,3.493140257699231,0.00502163569132487,0.18523359523644875,1,-1.0,-1.0,0,0,0,11,1,32.0,41.0,cotonou/ABCA,371.72406814317804,76.2,70.7,0.7559333153951783
6.391968523238773,2.3685409255841363,ABCA,cotonou,6.4302,2.3471,4847.861233402695,21238.37353,17.0,150.0,167.0,570.0,10,14.104713439941406,150.86737604143144,1.806436149508596,4.104713439941406,-0.002279410756865109,3.1915940080605387,-0.0022537042454975403,3.183186280277528,0.0007274111111958821,0.03404558216698769,1,-1.0,-1.0,0,0,0,2,1,33.0,44.0,cotonou/ABCA,307.08506585455837,66.0,65.5,0.9025092696145747
6.379878511233717,2.3530479374064557,ABCA,cotonou,6.4302,2.3471,5603.725360380344,21238.37353,17.0,150.0,167.0,570.0,10,13.365445137023926,173.30034779967366,1.5704565216692465,3.365445137023926,-0.0021026169166302347,3.4602794303913993,-0.002056545134784894,3.4424373343705312,0.0036112255520290796,0.13695719588039762,1,-1.0,-1.0,0,0,1,11,1,32.0,41.0,cotonou/ABCA,371.72406814317804,70.7,76.2,0.44903692026909037
6.392055167176362,2.367282308385488,ABCA,cotonou,6.4302,2.3471,4772.806050180994,21238.37353,17.0,150.0,167.0,570.0,10,13.831446170806885,152.2640199192399,1.8381012573664832,3.8314461708068848,-0.0023711104194323223,3.202861972561199,-0.0023314214350030516,3.197505550071916,0.0013967569403993782,0.03765594428648572,1,-1.0,-1.0,0,0,0,3,1,33.0,44.0,cotonou/ABCA,307.08506585455837,66.0,65.5,0.446488545466699
6.3805298280163285,2.3544625567268187,ABCA,cotonou,6.4302,2.3471,5552.9910893849055,21238.37353,17.0,150.0,167.0,570.0,10,12.791360139846802,171.6199748830636,1.5907163979992112,2.7913601398468018,-0.0022260602229812235,3.403211294454809,-0.0022024222634844273,3.394165405901836,0.001038530302428599,0.02669597373578774,1,-1.0,-1.0,0,0,0,1,1,31.3,40.0,cotonou/ABCA,382.1302966248984,73.3,79.4,0.03230235774366952
6.380351377908398,2.3516762974002465,ABCA,cotonou,6.4302,2.3471,5535.862920699672,21238.37353,17.0,150.0,167.0,570.0,10,13.11434006690979,174.787033697143,1.5922953617749034,3.11434006690979,-0.0021474041191500647,3.579825626109379,-0.002125877662563494,3.560735396382095,0.004746818542480468,0.21600190952751433,0,5447.1116113497765,5358.360301999883,2,2,0,12,1,32.0,41.0,cotonou/ABCA,317.5550729640992,70.7,73.3,0.01968440568051355
6.3801281152673575,2.3522919937617166,ABCA,cotonou,6.4302,2.3471,5567.065040984147,21238.37353,17.0,150.0,167.0,570.0,10,13.310178279876709,174.11651371050584,1.5813614540073826,3.310178279876709,-0.0020870801482002466,3.5158607327202858,-0.0020769659509050084,3.4973521483624337,0.004724431037902831,0.23222673418271278,1,-1.0,-1.0,0,0,0,12,1,32.0,41.0,cotonou/ABCA,371.72406814317804,76.2,70.7,0.788681207007315
6.379820966185204,2.354651152518513,ABCA,cotonou,6.4302,2.3471,5633.602671419633,21238.37353,17.0,150.0,167.0,570.0,10,12.903472185134888,171.52758927734226,1.566826812950083,2.9034721851348877,-0.00217807990229103,3.4008982057849964,-0.002177857474276894,3.383064359176199,-0.0004355960422092015,0.04269731536073113,1,-1.0,-1.0,0,0,0,12,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.5348516203527693
6.379663661280085,2.3546960967771184,ABCA,cotonou,6.4302,2.3471,5651.544182932028,21238.37353,17.0,150.0,167.0,570.0,10,12.732263565063477,171.5040364688025,1.563589634067771,2.7322635650634766,-0.0022648836859064125,3.391799153443961,-0.0021726931876256393,3.382934883746995,-0.00010852455429641067,0.03820186543175349,1,-1.0,-1.0,0,0,0,12,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.6753024284954012
6.391980874333622,2.368361509680012,ABCA,cotonou,6.4302,2.3471,4836.987177244077,21238.37353,17.0,150.0,167.0,570.0,10,14.069230079650879,151.0638299063969,1.810914401295485,4.069230079650879,-0.0022929107210763688,3.1867672417422996,-0.0022662003411179797,3.1826439164404015,0.0014628036004920672,0.04562730835912013,1,-1.0,-1.0,0,0,0,4,1,33.0,44.0,cotonou/ABCA,307.08506585455837,65.5,66.0,0.16249649274925615
6.38058746938326,2.3544534019214827,ABCA,cotonou,6.4302,2.3471,5546.537030336227,21238.37353,17.0,150.0,167.0,570.0,10,12.791360139846802,171.6206618340217,1.5925664340632393,2.7913601398468018,-0.0022370175392904313,3.4123393943089466,-0.0021973935741834505,3.394165405901836,0.0013519852688561342,0.02669597373578774,1,-1.0,-1.0,0,0,0,4,1,31.3,40.0,cotonou/ABCA,382.1302966248984,73.3,79.4,0.04925570095866494
6.379479338493882,2.3547487604303194,ABCA,cotonou,6.4302,2.3471,5672.568458235229,21238.37353,17.0,150.0,167.0,570.0,10,12.798988580703735,171.47662783990063,1.5571238948605353,2.7989885807037354,-0.002177857474276894,3.3796614686062143,-0.002148252383291761,3.37088819070906,0.0019002940306306999,0.05330627054324077,1,-1.0,-1.0,0,0,0,9,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.16012365525156858
6.392137451377514,2.366087022095068,ABCA,cotonou,6.4302,2.3471,4704.253125730387,21238.37353,17.0,150.0,167.0,570.0,10,13.49488091468811,153.63050856542327,1.8689631560039752,3.4948809146881104,-0.0024847338375925667,3.2561425350185798,-0.0024441499498195148,3.241844484944211,0.0011670914329964057,0.029257504958073055,1,-1.0,-1.0,0,0,1,8,1,33.0,44.0,cotonou/ABCA,307.08506585455837,66.0,65.5,0.01341380256086444
6.37937987464413,2.3545580939349198,ABCA,cotonou,6.4302,2.3471,5680.342976237751,21238.37353,17.0,150.0,167.0,570.0,10,12.977066040039062,171.70213332509786,1.5531988638846743,2.9770660400390625,-0.00214661581474438,3.3686631439206303,-0.0021165270187420474,3.3599876511282583,0.002017824239502327,0.06273003736553466,1,-1.0,-1.0,0,0,0,11,1,32.0,41.0,cotonou/ABCA,371.72406814317804,76.2,70.7,0.07607108964786691
6.392096628212786,2.366680032277427,ABCA,cotonou,6.4302,2.3471,4737.924394134268,21238.37353,17.0,150.0,167.0,570.0,10,13.664859056472778,152.94766274971903,1.8536368175808526,3.6648590564727783,-0.002433173376040595,3.24123878535964,-0.002361962960598041,3.228500769124336,0.003507173515045939,0.07766882385131406,1,-1.0,-1.0,0,0,1,7,1,33.0,44.0,cotonou/ABCA,307.08506585455837,65.5,66.0,0.7717274357147481
6.380280024770756,2.351831924979995,ABCA,cotonou,6.4302,2.3471,5545.319521306423,21238.37353,17.0,150.0,167.0,570.0,10,13.11434006690979,174.6184384087136,1.5895813668038046,3.11434006690979,-0.0021719634716806753,3.5539384210277043,-0.0020497773331086804,3.5350126259437413,0.008411717971353377,0.19431924681189355,0,-1.0,5345.2879554075935,0,6,0,13,1,32.0,41.0,cotonou/ABCA,371.72406814317804,70.7,76.2,0.06664307547006953
6.379329806950416,2.3547914837284525,ABCA,cotonou,6.4302,2.3471,5689.62532475984,21238.37353,17.0,150.0,167.0,570.0,10,12.828059196472168,171.4545413908645,1.5521655650910517,2.828059196472168,-0.0021692192137769766,3.3798739096683326,-0.002141136676073074,3.3623865348426447,0.0012297113736470541,0.05530126216461799,1,-1.0,-1.0,0,0,0,6,1,32.0,41.0,cotonou/ABCA,129.29475120989903,76.2,73.3,0.02661334858606046
6.379621935063829,2.3538249966638305,ABCA,cotonou,6.4302,2.3471,5642.594222982827,21238.37353,17.0,150.0,167.0,570.0,10,13.240586280822754,172.4725755179909,1.5609107309924357,3.240586280822754,-0.0021114973374354988,3.4158735342355278,-0.002082249580084447,3.407173622683235,0.0027359111212223335,0.10795649057511497,1,-1.0,-1.0,0,0,0,14,1,32.0,41.0,cotonou/ABCA,371.72406814317804,76.2,70.7,0.3066048226948166
6.380369461914423,2.3524151582178563,ABCA,cotonou,6.4302,2.3471,5541.947248077806,21238.37353,17.0,150.0,167.0,570.0,10,13.046741008758545,173.94901122860676,1.591246468429044,3.046741008758545,-0.002181851185460421,3.519532089144109,-0.0021216752057406987,3.5007960716121413,0.004204686482747396,0.16553434728152905,1,-1.0,-1.0,0,0,0,7,1,31.3,40.0,cotonou/ABCA,317.5550729640992,73.3,70.7,0.72197265109916
6.381167313121618,2.354361309092449,ABCA,cotonou,6.4302,2.3471,5481.612423261087,21238.37353,17.0,150.0,167.0,570.0,10,12.748028755187988,171.62766207199036,1.6118715740293261,2.7480287551879883,-0.002268941887043689,3.430889437055147,-0.0022381713737043996,3.4124101791965207,0.0006539030683122295,0.026318560294710764,1,-1.0,-1.0,0,0,2,9,1,31.3,40.0,cotonou/ABCA,382.1302966248984,73.3,79.4,0.21979797694644498
6.380356032359322,2.3518664649665926,ABCA,cotonou,6.4302,2.3471,5537.314159936806,21238.37353,17.0,150.0,167.0,570.0,10,13.11434006690979,174.57117380000432,1.5918782620236305,3.11434006690979,-0.0021531244407716086,3.5527209204751156,-0.0021258776625634945,3.5337731006676187,0.004428184032440186,0.2036121647602729,0,5348.668186552186,5448.539584226396,3,2,0,10,1,31.3,40.0,cotonou/ABCA,317.5550729640992,73.3,70.7,0.9138234382544147
6.380401631185379,2.3537295027168876,ABCA,cotonou,6.4302,2.3471,5555.729050086039,21238.37353,17.0,150.0,167.0,570.0,10,12.962517023086548,172.46339826583107,1.5881690979546974,2.962517023086548,-0.0021953869464149613,3.4429648649874296,-0.0021533250258212043,3.433834711877144,0.003035996477704292,0.08464594598346094,1,-1.0,-1.0,0,0,0,7,1,32.0,41.0,cotonou/ABCA,317.5550729640992,70.7,73.3,0.7375883625480545
6.380240418273744,2.3545313090646447,ABCA,cotonou,6.4302,2.3471,5585.7665633845045,21238.37353,17.0,150.0,167.0,570.0,10,12.793106079101562,171.5911318643166,1.5813694461894008,2.7931060791015625,-0.002213844938499192,3.3941301394717867,-0.002179529374020886,3.3851827981453564,0.001431893052860354,0.04557981617722967,1,-1.0,-1.0,0,0,0,5,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.16034082701387387
6.383265530250971,2.354028062842493,ABCA,cotonou,6.4302,2.3471,5246.6775803346745,21238.37353,17.0,150.0,167.0,570.0,10,12.284696340560913,171.6544386698572,1.6890624067315942,2.284696340560913,-0.002462491398765927,3.5086874342126264,-0.002380979424028468,3.489060633225106,0.003167545576999473,0.07290931534981869,1,-1.0,-1.0,0,0,2,5,1,31.3,40.0,cotonou/ABCA,382.1302966248984,79.4,73.3,0.16307933794967056
6.3794460805162325,2.3547582627096477,ABCA,cotonou,6.4302,2.3471,5676.362078024248,21238.37353,17.0,150.0,167.0,570.0,10,12.798988580703735,171.47170402159168,1.5560837514263546,2.7989885807037354,-0.002177857474276894,3.380340869253071,-0.0021502899223020096,3.3715664479343865,0.0017705707136448808,0.05330627054324077,1,-1.0,-1.0,0,0,0,6,1,31.3,40.0,cotonou/ABCA,129.29475120989903,73.3,76.2,0.8695709676495452
6.380353135696527,2.3517481156009628,ABCA,cotonou,6.4302,2.3471,5536.401636432045,21238.37353,17.0,150.0,167.0,570.0,10,13.11434006690979,174.70549956265916,1.592140504326899,3.11434006690979,-0.00214966075787176,3.5782746640840575,-0.002125877662563494,3.5591912567168067,0.004428184032440186,0.2036121647602729,0,5447.641690356982,5347.786751022536,1,4,0,11,1,31.3,40.0,cotonou/ABCA,317.5550729640992,73.3,70.7,0.9552043353277553
6.379822749750599,2.353216815041043,ABCA,cotonou,6.4302,2.3471,5612.071398710984,21238.37353,17.0,150.0,167.0,570.0,10,13.365445137023926,173.11947978497392,1.5681221712651592,3.365445137023926,-0.0021005906111805153,3.451996990345537,-0.0020565451347848937,3.44326378997173,0.004025665918986002,0.15064394455708688,1,-1.0,-1.0,0,0,0,15,1,32.0,41.0,cotonou/ABCA,371.72406814317804,70.7,76.2,0.5021430946675149
6.380368382089717,2.3523710396655906,ABCA,cotonou,6.4302,2.3471,5541.55026338669,21238.37353,17.0,150.0,167.0,570.0,10,13.046741008758545,173.99899864290546,1.5913604032754074,3.046741008758545,-0.00218122747135339,3.520948332958833,-0.0021216752057406987,3.5021991781139183,0.004204686482747396,0.16553434728152905,1,-1.0,-1.0,0,0,0,5,1,32.0,41.0,cotonou/ABCA,317.5550729640992,70.7,73.3,0.26260128167501784
6.381787882690505,2.354262748043273,ABCA,cotonou,6.4302,2.3471,5412.12787403149,21238.37353,17.0,150.0,167.0,570.0,10,12.714157581329346,171.63533976521455,1.6329130286304805,2.7141575813293457,-0.0022982349004763178,3.4502609478296784,-0.0022733519854658503,3.431460608624077,0.00043295820554097497,0.019432103861079755,1,-1.0,-1.0,0,0,2,12,1,31.3,40.0,cotonou/ABCA,382.1302966248984,73.3,79.4,0.40231843838365866
6.3803712834063955,2.352489579175602,ABCA,cotonou,6.4302,2.3471,5542.626579155865,21238.37353,17.0,150.0,167.0,570.0,10,13.058180093765259,173.86470651362322,1.5909333797607281,3.058180093765259,-0.002179885340814651,3.513340247599978,-0.0021275219432810412,3.494630342671249,0.003840239842732747,0.1481103903137874,1,-1.0,-1.0,0,0,0,5,1,31.3,40.0,cotonou/ABCA,317.5550729640992,73.3,70.7,0.6959513372021137
6.392054477018458,2.367292333837137,ABCA,cotonou,6.4302,2.3471,4773.392438006297,21238.37353,17.0,150.0,167.0,570.0,10,13.831446170806885,152.25272411661092,1.8378756105189322,3.8314461708068848,-0.0023711104194323223,3.203101820060027,-0.002332093719665439,3.197747863584708,0.0013606776635179212,0.03765594428648572,1,-1.0,-1.0,0,0,0,3,1,33.0,44.0,cotonou/ABCA,307.08506585455837,65.5,66.0,0.549879044515594
6.380378959835734,2.3528032161457086,ABCA,cotonou,6.4302,2.3471,5545.622997009893,21238.37353,17.0,150.0,167.0,570.0,10,12.997619390487671,173.50964519192416,1.59069941987853,2.997619390487671,-0.00219317860344348,3.4828246901388504,-0.0021364743696814558,3.464293107171237,0.004370080100165473,0.16612785599126398,1,-1.0,-1.0,0,0,0,1,1,32.0,41.0,cotonou/ABCA,317.5550729640992,70.7,73.3,0.41371193905898074
6.380353456155725,2.351761208648207,ABCA,cotonou,6.4302,2.3471,5536.501072613181,21238.37353,17.0,150.0,167.0,570.0,10,13.11434006690979,174.69063690858388,1.5921119240222403,3.11434006690979,-0.002150059141175774,3.5779425798415936,-0.002125877662563494,3.558860819993551,0.004428184032440186,0.2036121647602729,0,-1.0,5347.882799598303,0,5,0,11,1,32.0,41.0,cotonou/ABCA,317.5550729640992,70.7,73.3,0.049373653219126346
6.365079889514412,2.3675045764719154,COTO,cotonou,6.352268,2.402957,4170.47667055094,21238.37353,9.0,100.0,109.0,570.0,10,11.478045463562012,289.98421980512614,1.3395539014055649,1.4780454635620117,-0.0005345411676458758,1.2947924451210153,-0.000530648347644602,1.3123815013241993,-0.00020512755848032277,0.004843107491675358,1,-1.0,-1.0,0,0,3,5,1,30.1,50.0,cotonou/COTO,211.07519039432174,58.0,62.5,0.18726982169299367
6.364432268311972,2.368216365978649,COTO,cotonou,6.352268,2.402957,4072.2822902146127,21238.37353,9.0,100.0,109.0,570.0,10,11.511430621147156,289.40991821714215,1.3713727315952262,1.5114306211471558,-0.0005399964801654039,1.2379257384070992,-0.000532734595635087,1.2587462805298781,-0.00030482477611965605,0.011205545124242213,1,-1.0,-1.0,0,0,2,6,1,30.0,55.0,cotonou/COTO,358.990200005476,59.4,58.0,0.6306412662065679
6.385413901081869,2.3706265589072886,COTO,cotonou,6.352268,2.402957,5121.59040143213,21238.37353,9.0,100.0,109.0,570.0,10,12.809850931167603,315.8926137642648,1.0759629851106085,2.8098509311676025,-0.0001748811896549098,1.092064590191423,-0.00017853583608312492,1.0858941183940347,-0.0003273387371303446,0.02800487169609295,0,-1.0,4700.778364440713,0,2,4,2,1,34.0,32.0,cotonou/COTO,263.34150546393204,57.6,62.5,0.25177244859767745
6.348169773943455,2.3813446981504582,COTO,cotonou,6.352268,2.402957,2433.7775806626073,21238.37353,9.0,100.0,109.0,570.0,10,10.920653283596039,259.1992530224139,2.3077266953327897,0.9206532835960388,-0.0011326577847566063,0.8648476987618066,-0.0011369230178684018,0.915400196282285,-0.0008608119917668172,0.028865902482997943,1,-1.0,-1.0,0,0,0,1,1,32.0,71.0,cotonou/COTO,208.55006593135025,59.0,75.4,0.10829755629760007
